les_tribulations_dun_chinoise_01_f000001|OU LA PERSONNALITÉ ET LA NATIONALITÉ DES PERSONNAGES SE DÉGAGENT PEU À PEU Il faut pourtant convenir que la vie a du bon!|OU LA PERSONNALITÉ ET LA NATIONALITÉ DES PERSONNAGES SE DÉGAGENT PEU À PEU Il faut pourtant convenir que la vie a du bon!
les_tribulations_dun_chinoise_01_f000002|s'écria l'un des convives, accoudé sur le bras de son siège à dossier de marbre, en grignotant une racine de nénuphar au sucre.|s'écria l'un des convives, accoudé sur le bras de son siège à dossier de marbre, en grignotant une racine de nénuphar au sucre.
les_tribulations_dun_chinoise_01_f000003|-- Et du mauvais aussi! répondit, entre deux quintes de toux, un autre, que le piquant d'un délicat aileron de requin avait failli étrangler!|-- Et du mauvais aussi! répondit, entre deux quintes de toux, un autre, que le piquant d'un délicat aileron de requin avait failli étrangler!
les_tribulations_dun_chinoise_01_f000004|-- Soyons philosophes! dit alors un personnage plus âgé, dont le nez supportait une énorme paire de lunettes à larges verres, montées sur tiges de bois.|-- Soyons philosophes! dit alors un personnage plus âgé, dont le nez supportait une énorme paire de lunettes à larges verres, montées sur tiges de bois.
les_tribulations_dun_chinoise_01_f000005|Aujourd'hui, on risque de s'étrangler, et demain tout passe comme passent les suaves gorgées de ce nectar!|Aujourd'hui, on risque de s'étrangler, et demain tout passe comme passent les suaves gorgées de ce nectar!
les_tribulations_dun_chinoise_01_f000006|C'est la vie, après tout! Et cela dit, cet épicurien, d'humeur accommodante, avala un verre d'un excellent vin tiède, dont la légère vapeur s'échappait lentement d'une théière de métal.|C'est la vie, après tout! Et cela dit, cet épicurien, d'humeur accommodante, avala un verre d'un excellent vin tiède, dont la légère vapeur s'échappait lentement d'une théière de métal.
les_tribulations_dun_chinoise_01_f000007|Quant à moi, reprit un quatrième convive, l'existence me parait très acceptable, du moment qu'on ne fait rien et qu'on a le moyen de ne rien faire!|Quant à moi, reprit un quatrième convive, l'existence me parait très acceptable, du moment qu'on ne fait rien et qu'on a le moyen de ne rien faire!
les_tribulations_dun_chinoise_01_f000008|-- Erreur! riposta le cinquième. Le bonheur est dans l'étude et le travail. Acquérir la plus grande somme possible de connaissances, c'est chercher à se rendre heureux!...|-- Erreur! riposta le cinquième. Le bonheur est dans l'étude et le travail. Acquérir la plus grande somme possible de connaissances, c'est chercher à se rendre heureux!...
les_tribulations_dun_chinoise_01_f000009|-- Et à apprendre que, tout compte fait, on ne sait rien!|-- Et à apprendre que, tout compte fait, on ne sait rien!
les_tribulations_dun_chinoise_01_f000010|-- N'est-ce pas le commencement de la sagesse?|-- N'est-ce pas le commencement de la sagesse?
les_tribulations_dun_chinoise_01_f000011|-- Et quelle en est la fin?|-- Et quelle en est la fin?
les_tribulations_dun_chinoise_01_f000012|-- La sagesse n'a pas de fin! répondit philosophiquement l'homme aux lunettes.|-- La sagesse n'a pas de fin! répondit philosophiquement l'homme aux lunettes.
les_tribulations_dun_chinoise_01_f000013|Avoir le sens commun serait la satisfaction suprême! Ce fut alors que le premier convive s'adressa directement à l'amphitryon, qui occupait le haut bout de la table, c'est-à-dire la plus mauvaise place, ainsi que l'exigeaient les lois de la politesse.|Avoir le sens commun serait la satisfaction suprême! Ce fut alors que le premier convive s'adressa directement à l'amphitryon, qui occupait le haut bout de la table, c'est-à-dire la plus mauvaise place, ainsi que l'exigeaient les lois de la politesse.
les_tribulations_dun_chinoise_01_f000014|Indifférent et distrait, celui-ci écoutait sans rien dire toute cette dissertation interpocula.|Indifférent et distrait, celui-ci écoutait sans rien dire toute cette dissertation interpocula.
les_tribulations_dun_chinoise_01_f000015|Voyons! Que pense notre hôte de ces divagations après boire?|Voyons! Que pense notre hôte de ces divagations après boire?
les_tribulations_dun_chinoise_01_f000016|Trouve-t-il aujourd'hui l'existence bonne ou mauvaise?|Trouve-t-il aujourd'hui l'existence bonne ou mauvaise?
les_tribulations_dun_chinoise_01_f000017|Est-il pour ou contre? L'amphitryon croquait nonchalamment quelques pépins de pastèques;|Est-il pour ou contre? L'amphitryon croquait nonchalamment quelques pépins de pastèques;
les_tribulations_dun_chinoise_01_f000018|il se contenta, pour toute réponse, d'avancer dédaigneusement les lèvres, en homme qui semble ne prendre intérêt à rien.|il se contenta, pour toute réponse, d'avancer dédaigneusement les lèvres, en homme qui semble ne prendre intérêt à rien.
les_tribulations_dun_chinoise_01_f000019|Peuh! fit-il.|Peuh! fit-il.
les_tribulations_dun_chinoise_01_f000020|C'est, par excellence, le mot des indifférents. Il dit tout et ne dit rien.|C'est, par excellence, le mot des indifférents. Il dit tout et ne dit rien.
les_tribulations_dun_chinoise_01_f000021|Il est de toutes les langues, et doit figurer dans tous les dictionnaires du globe. C'est une moue articulée.|Il est de toutes les langues, et doit figurer dans tous les dictionnaires du globe. C'est une moue articulée.
les_tribulations_dun_chinoise_01_f000022|Les cinq convives que traitait cet ennuyé le pressèrent alors d'arguments, chacun en faveur de sa thèse.|Les cinq convives que traitait cet ennuyé le pressèrent alors d'arguments, chacun en faveur de sa thèse.
les_tribulations_dun_chinoise_01_f000023|On voulait avoir son opinion. Il se défendit d'abord de répondre, et finit par affirmer que la vie n'avait ni bon ni mauvais.|On voulait avoir son opinion. Il se défendit d'abord de répondre, et finit par affirmer que la vie n'avait ni bon ni mauvais.
les_tribulations_dun_chinoise_01_f000024|A son sens, c'était une invention assez insignifiante, peu réjouissante en somme!|A son sens, c'était une invention assez insignifiante, peu réjouissante en somme!
les_tribulations_dun_chinoise_01_f000025|Voilà bien notre ami!|Voilà bien notre ami!
les_tribulations_dun_chinoise_01_f000026|-- Peut-il parler ainsi, lorsque jamais un pli de rose n'a encore troublé son repos!|-- Peut-il parler ainsi, lorsque jamais un pli de rose n'a encore troublé son repos!
les_tribulations_dun_chinoise_01_f000027|-- Et quand il est jeune!|-- Et quand il est jeune!
les_tribulations_dun_chinoise_01_f000028|-- Jeune et bien portant!|-- Jeune et bien portant!
les_tribulations_dun_chinoise_01_f000029|-- Bien portant et riche!|-- Bien portant et riche!
les_tribulations_dun_chinoise_01_f000030|-- Très riche!|-- Très riche!
les_tribulations_dun_chinoise_01_f000031|-- Plus que très riche!|-- Plus que très riche!
les_tribulations_dun_chinoise_01_f000032|-- Trop riche peut-être! Ces interpellations s'étaient croisées comme les pétards d'un feu d'artifice, sans même amener un sourire sur l'impassible physionomie de l'amphitryon.|-- Trop riche peut-être! Ces interpellations s'étaient croisées comme les pétards d'un feu d'artifice, sans même amener un sourire sur l'impassible physionomie de l'amphitryon.
les_tribulations_dun_chinoise_01_f000033|Il s'était contenté de hausser légèrement les épaules, en homme qui n'a jamais voulu feuilleter, fût-ce une heure, le livre de sa propre vie,|Il s'était contenté de hausser légèrement les épaules, en homme qui n'a jamais voulu feuilleter, fût-ce une heure, le livre de sa propre vie,
les_tribulations_dun_chinoise_01_f000034|qui n'en a pas même coupé les premières pages!|qui n'en a pas même coupé les premières pages!
les_tribulations_dun_chinoise_01_f000035|Et, cependant, cet indifférent comptait trente et un ans au plus, il se portait à merveille, il possédait une grande fortune, son esprit n'était pas sans culture,|Et, cependant, cet indifférent comptait trente et un ans au plus, il se portait à merveille, il possédait une grande fortune, son esprit n'était pas sans culture,
les_tribulations_dun_chinoise_01_f000036|son intelligence s'élevait au- dessus de la moyenne, il avait enfin tout ce qui manque à tant d'autres pour être un des heureux de ce monde! Pourquoi ne l'était-il pas?|son intelligence s'élevait au- dessus de la moyenne, il avait enfin tout ce qui manque à tant d'autres pour être un des heureux de ce monde! Pourquoi ne l'était-il pas?
les_tribulations_dun_chinoise_01_f000037|Pourquoi?|Pourquoi?
les_tribulations_dun_chinoise_01_f000038|La voix grave du philosophe se fit alors entendre, et, parlant comme un coryphée du choeur antique: Ami, dit-il, si tu n'es pas heureux ici-bas, c'est que jusqu'ici ton bonheur n'a été que négatif.|La voix grave du philosophe se fit alors entendre, et, parlant comme un coryphée du choeur antique: Ami, dit-il, si tu n'es pas heureux ici-bas, c'est que jusqu'ici ton bonheur n'a été que négatif.
les_tribulations_dun_chinoise_01_f000039|C'est qu'il en est du bonheur comme de la santé. Pour en bien jouir, il faut en avoir été privé quelquefois. Or, tu n'as jamais été malade...|C'est qu'il en est du bonheur comme de la santé. Pour en bien jouir, il faut en avoir été privé quelquefois. Or, tu n'as jamais été malade...
les_tribulations_dun_chinoise_01_f000040|je veux dire: tu n'as jamais été malheureux!|je veux dire: tu n'as jamais été malheureux!
les_tribulations_dun_chinoise_01_f000041|C'est là ce qui manque à ta vie. Qui peut apprécier le bonheur, si le malheur ne l'a jamais touché, ne fût-ce qu'un instant!|C'est là ce qui manque à ta vie. Qui peut apprécier le bonheur, si le malheur ne l'a jamais touché, ne fût-ce qu'un instant!
les_tribulations_dun_chinoise_01_f000042|Et, sur cette observation empreinte de sagesse, le philosophe, levant son verre plein d'un champagne puisé aux meilleures marques: Je souhaite un peu d'ombre au soleil de notre hôte, dit- il, et quelques douleurs à sa vie!|Et, sur cette observation empreinte de sagesse, le philosophe, levant son verre plein d'un champagne puisé aux meilleures marques: Je souhaite un peu d'ombre au soleil de notre hôte, dit- il, et quelques douleurs à sa vie!
les_tribulations_dun_chinoise_01_f000043|Après quoi, il vida son verre tout d'un trait.|Après quoi, il vida son verre tout d'un trait.
les_tribulations_dun_chinoise_01_f000044|L'amphitryon fit un geste d'acquiescement, et retomba dans son apathie habituelle.|L'amphitryon fit un geste d'acquiescement, et retomba dans son apathie habituelle.
les_tribulations_dun_chinoise_01_f000045|Où se tenait cette conversation? Était-ce dans une salle à manger européenne, à Paris, à Londres, à Vienne, à Pétersbourg?|Où se tenait cette conversation? Était-ce dans une salle à manger européenne, à Paris, à Londres, à Vienne, à Pétersbourg?
les_tribulations_dun_chinoise_01_f000046|Ces six convives devisaient-ils dans le salon d'un restaurant de l'Ancien ou du Nouveau Monde?|Ces six convives devisaient-ils dans le salon d'un restaurant de l'Ancien ou du Nouveau Monde?
les_tribulations_dun_chinoise_01_f000047|Quels étaient ces gens qui traitaient ces questions, au milieu d'un repas, sans avoir bu plus que de raison?|Quels étaient ces gens qui traitaient ces questions, au milieu d'un repas, sans avoir bu plus que de raison?
les_tribulations_dun_chinoise_01_f000048|En tout cas, ce n'étaient pas des Français, puisqu'ils ne parlaient pas politique!|En tout cas, ce n'étaient pas des Français, puisqu'ils ne parlaient pas politique!
les_tribulations_dun_chinoise_01_f000049|Les six convives étaient attablés dans un salon de moyenne grandeur, luxueusement décoré.|Les six convives étaient attablés dans un salon de moyenne grandeur, luxueusement décoré.
les_tribulations_dun_chinoise_01_f000050|A travers le lacis des vitres bleues ou orangées se glissaient, à cette heure, les derniers rayons du soleil.|A travers le lacis des vitres bleues ou orangées se glissaient, à cette heure, les derniers rayons du soleil.
les_tribulations_dun_chinoise_01_f000051|Extérieurement à la baie des fenêtres, la brise du soir balançait des guirlandes de fleurs naturelles ou artificielles, et quelques lanternes multicolores mêlaient leurs pâles lueurs aux lumières mourantes du jour.|Extérieurement à la baie des fenêtres, la brise du soir balançait des guirlandes de fleurs naturelles ou artificielles, et quelques lanternes multicolores mêlaient leurs pâles lueurs aux lumières mourantes du jour.
les_tribulations_dun_chinoise_01_f000052|Au-dessus, la crête des baies s'enjolivait d'arabesques découpées, enrichies de sculptures variées, représentant des beautés célestes et terrestres,|Au-dessus, la crête des baies s'enjolivait d'arabesques découpées, enrichies de sculptures variées, représentant des beautés célestes et terrestres,
les_tribulations_dun_chinoise_01_f000053|animaux ou végétaux d'une faune et d'une flore fantaisistes.|animaux ou végétaux d'une faune et d'une flore fantaisistes.
les_tribulations_dun_chinoise_01_f000054|Sur les murs du salon, tendus de tapis de soie, miroitaient de larges glaces à double biseau.|Sur les murs du salon, tendus de tapis de soie, miroitaient de larges glaces à double biseau.
les_tribulations_dun_chinoise_01_f000055|Au plafond, une punka, agitant ses ailes de percale peinte rendait supportable la température ambiante.|Au plafond, une punka, agitant ses ailes de percale peinte rendait supportable la température ambiante.
les_tribulations_dun_chinoise_01_f000056|La table, c'était un vaste quadrilatère en laque noire.|La table, c'était un vaste quadrilatère en laque noire.
les_tribulations_dun_chinoise_01_f000057|Pas de nappe à sa surface, qui reflétait les nombreuses pièces d'argenterie et de porcelaine comme eût fait une tranche du plus pur cristal.|Pas de nappe à sa surface, qui reflétait les nombreuses pièces d'argenterie et de porcelaine comme eût fait une tranche du plus pur cristal.
les_tribulations_dun_chinoise_01_f000058|Pas de serviettes, mais de simples carrés de papier, ornés de devises, dont chaque invité avait près de lui une provision suffisante.|Pas de serviettes, mais de simples carrés de papier, ornés de devises, dont chaque invité avait près de lui une provision suffisante.
les_tribulations_dun_chinoise_01_f000059|Autour de la table se dressaient des sièges à dossiers de marbre, bien préférables sous cette latitude aux revers capitonnés de l'ameublement moderne.|Autour de la table se dressaient des sièges à dossiers de marbre, bien préférables sous cette latitude aux revers capitonnés de l'ameublement moderne.
les_tribulations_dun_chinoise_01_f000060|Quant au service, il était fait par des jeunes filles, fort avenantes, dont les cheveux noirs s'entremêlaient de lis et de chrysanthèmes, et qui portaient des bracelets d'or ou de jade, coquettement contournés à leurs bras.|Quant au service, il était fait par des jeunes filles, fort avenantes, dont les cheveux noirs s'entremêlaient de lis et de chrysanthèmes, et qui portaient des bracelets d'or ou de jade, coquettement contournés à leurs bras.
les_tribulations_dun_chinoise_01_f000061|Souriantes et enjouées, elles servaient ou desservaient d'une main, tandis que, de l'autre, elles agitaient gracieusement un large éventail,|Souriantes et enjouées, elles servaient ou desservaient d'une main, tandis que, de l'autre, elles agitaient gracieusement un large éventail,
les_tribulations_dun_chinoise_01_f000062|qui ravivait les courants d'air déplacés par la punka du plafond.|qui ravivait les courants d'air déplacés par la punka du plafond.
les_tribulations_dun_chinoise_01_f000063|Le repas n'avait rien laissé à désirer. Qu'imaginer de plus délicat que cette cuisine à la fois propre et savante?|Le repas n'avait rien laissé à désirer. Qu'imaginer de plus délicat que cette cuisine à la fois propre et savante?
les_tribulations_dun_chinoise_01_f000064|Le Bignon de l'endroit, sachant qu'il s'adressait à des connaisseurs, s'était surpassé dans la confection des cent cinquante plats dont se composait le menu du dîner.|Le Bignon de l'endroit, sachant qu'il s'adressait à des connaisseurs, s'était surpassé dans la confection des cent cinquante plats dont se composait le menu du dîner.
les_tribulations_dun_chinoise_01_f000065|Au début et comme entrée de jeu, figuraient des gâteaux sucrés, du caviar, des sauterelles frites, des fruits secs et des huîtres de Ning-Po.|Au début et comme entrée de jeu, figuraient des gâteaux sucrés, du caviar, des sauterelles frites, des fruits secs et des huîtres de Ning-Po.
les_tribulations_dun_chinoise_01_f000066|Puis se succédèrent, à courts intervalles, des oeufs pochés de cane, de pigeon et de vanneau, des nids d'hirondelle aux oeufs brouillés,|Puis se succédèrent, à courts intervalles, des oeufs pochés de cane, de pigeon et de vanneau, des nids d'hirondelle aux oeufs brouillés,
les_tribulations_dun_chinoise_01_f000067|des fricassées de ging-seng, des ouïes d'esturgeon en compote, des nerfs de baleine sauce au sucre, des têtards d'eau douce, des jaunes de crabe en ragoût,|des fricassées de ging-seng, des ouïes d'esturgeon en compote, des nerfs de baleine sauce au sucre, des têtards d'eau douce, des jaunes de crabe en ragoût,
les_tribulations_dun_chinoise_01_f000068|des gésiers de moineau et des yeux de mouton piqués d'une pointe d'ail, des ravioles au lait de noyaux d'abricots, des matelotes d'holothuries, des pousses de bambou au jus, des salades sucrées de jeunes radicelles, etc.|des gésiers de moineau et des yeux de mouton piqués d'une pointe d'ail, des ravioles au lait de noyaux d'abricots, des matelotes d'holothuries, des pousses de bambou au jus, des salades sucrées de jeunes radicelles, etc.
les_tribulations_dun_chinoise_01_f000069|Ananas de Singapore, pralines d'arachides, amandes salées, mangues savoureuses, fruits du long- yen à chair blanche, et du lit-chi à pulpe pâle,|Ananas de Singapore, pralines d'arachides, amandes salées, mangues savoureuses, fruits du long- yen à chair blanche, et du lit-chi à pulpe pâle,
les_tribulations_dun_chinoise_01_f000070|châtaignes d'eau, oranges de Canton confites, formaient le dernier service d'un repas qui durait depuis trois heures, repas largement arrosé de bière,|châtaignes d'eau, oranges de Canton confites, formaient le dernier service d'un repas qui durait depuis trois heures, repas largement arrosé de bière,
les_tribulations_dun_chinoise_01_f000071|de champagne, de vin de Chao-Chigne, et dont l'inévitable riz, poussé entre les lèvres des convives à l'aide de petits bâtonnets, allait couronner au dessert la savante ordonnance.|de champagne, de vin de Chao-Chigne, et dont l'inévitable riz, poussé entre les lèvres des convives à l'aide de petits bâtonnets, allait couronner au dessert la savante ordonnance.
les_tribulations_dun_chinoise_01_f000072|Le moment vint enfin où les jeunes servantes apportèrent, non pas de ces bols à la mode européenne, qui contiennent un liquide parfumé,|Le moment vint enfin où les jeunes servantes apportèrent, non pas de ces bols à la mode européenne, qui contiennent un liquide parfumé,
les_tribulations_dun_chinoise_01_f000073|mais des serviettes imbibées d'eau chaude, que chacun des convives se passa sur la figure avec la plus extrême satisfaction.|mais des serviettes imbibées d'eau chaude, que chacun des convives se passa sur la figure avec la plus extrême satisfaction.
les_tribulations_dun_chinoise_01_f000074|Ce n'était toutefois qu'un entracte dans le repas, une heure de farniente, dont la musique allait remplir les instants.|Ce n'était toutefois qu'un entracte dans le repas, une heure de farniente, dont la musique allait remplir les instants.
les_tribulations_dun_chinoise_01_f000075|En effet, une troupe de chanteuses et d'instrumentistes entra dans le salon.|En effet, une troupe de chanteuses et d'instrumentistes entra dans le salon.
les_tribulations_dun_chinoise_01_f000076|Les chanteuses étaient jeunes, jolies, de tenue modeste et décente.|Les chanteuses étaient jeunes, jolies, de tenue modeste et décente.
les_tribulations_dun_chinoise_01_f000077|Mais quelle musique et quelle méthode! Des miaulements, des gloussements, sans mesure et sans tonalité, s'élevant en notes aiguës jusqu'aux dernières limites de perception du sens auditif!|Mais quelle musique et quelle méthode! Des miaulements, des gloussements, sans mesure et sans tonalité, s'élevant en notes aiguës jusqu'aux dernières limites de perception du sens auditif!
les_tribulations_dun_chinoise_01_f000078|Quant aux instruments, violons dont les cordes s'enchevêtraient dans les fils de l'archet, guitares recouvertes de peaux de serpent,|Quant aux instruments, violons dont les cordes s'enchevêtraient dans les fils de l'archet, guitares recouvertes de peaux de serpent,
les_tribulations_dun_chinoise_01_f000079|clarinettes criardes, harmonicas ressemblant à de petits pianos portatifs, ils étaient dignes des chants et des chanteuses, qu'ils accompagnaient à grand fracas.|clarinettes criardes, harmonicas ressemblant à de petits pianos portatifs, ils étaient dignes des chants et des chanteuses, qu'ils accompagnaient à grand fracas.
les_tribulations_dun_chinoise_01_f000080|Le chef de ce charivarique orchestre avait remis en entrant le programme de son répertoire.|Le chef de ce charivarique orchestre avait remis en entrant le programme de son répertoire.
les_tribulations_dun_chinoise_01_f000081|Sur un geste de l'amphitryon, qui lui laissait carte blanche, ses musiciens jouèrent le Bouquet des dix Fleurs, morceau très à la mode alors, dont raffolait le beau monde.|Sur un geste de l'amphitryon, qui lui laissait carte blanche, ses musiciens jouèrent le Bouquet des dix Fleurs, morceau très à la mode alors, dont raffolait le beau monde.
les_tribulations_dun_chinoise_01_f000082|Puis, la troupe chantante et exécutante, bien payée d'avance, se retira, non sans emporter force bravos, dont elle alla faire encore une importante récolte dans les salons voisins.|Puis, la troupe chantante et exécutante, bien payée d'avance, se retira, non sans emporter force bravos, dont elle alla faire encore une importante récolte dans les salons voisins.
les_tribulations_dun_chinoise_01_f000083|Les six convives quittèrent alors leur siège, mais uniquement pour passer d'une table à une autre, -- ce qu'ils firent non sans grandes cérémonies et compliments de toutes sortes.|Les six convives quittèrent alors leur siège, mais uniquement pour passer d'une table à une autre, -- ce qu'ils firent non sans grandes cérémonies et compliments de toutes sortes.
les_tribulations_dun_chinoise_01_f000084|Sur cette seconde table, chacun trouva une petite tasse à couvercle, agrémentée du portrait de Bôdhidharama, le célèbre moine bouddhiste, débout sur son radeau légendaire.|Sur cette seconde table, chacun trouva une petite tasse à couvercle, agrémentée du portrait de Bôdhidharama, le célèbre moine bouddhiste, débout sur son radeau légendaire.
